"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"기타부채의감소",NA,NA,NA,NA,NA,NA
"유상감자",NA,NA,NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,24,5,7,5
"기타재무활동으로인한현금흐름",NA,NA,NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA,NA,NA
"환율변동효과",-17,-2,-3,3,-2,0
"현금및현금성자산의증가",6,39,-14,13,-46,9
"기초현금및현금성자산",80,87,126,112,125,79
"기말현금및현금성자산",87,126,112,125,79,88
