"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"영업수익",220136,222090,230334,61420,61159,61095
"보험료수익",186684,187346,194560,49719,50875,51142
"재보험수익",NA,NA,NA,NA,NA,NA
"재보험금수익",5324,7164,5572,1278,1636,1651
"이자수익",16788,17909,18219,4467,4374,4350
"수수료수익",24,27,32,10,9,13
"금융상품관련이익",507,3413,1519,378,1148,401
"배당금수익",1611,2108,2670,769,615,792
"위험회피회계파생상품관련이익",3273,310,469,212,604,627
"외환거래이익",369,1662,1921,2564,178,193
"대출채권평가및처분이익",55,55,73,3,0,0
"기타금융자산관련이익",3822,1057,4228,1830,1561,1743
"기타영업수익",1678,1038,1071,190,158,183
"영업비용",207560,207583,221708,59013,57301,58322
"보험계약부채(책임준비금)전입액",35526,25031,24068,3658,5963,5365
"비상위험준비금전입액",NA,NA,NA,NA,NA,NA
"지급보험금",NA,NA,NA,NA,NA,NA
"보험금비용",65329,72683,78026,19989,18973,20812
"배당금비용",NA,NA,NA,NA,NA,NA
"환급금비용",46598,49518,55206,16527,15505,14730
"손해조사비",5353,5621,5825,1458,1373,1459
"재보험비용",NA,NA,NA,NA,NA,NA
"재보험료비용",8944,8346,9257,2373,2675,3236
"사업비",24315,24860,25358,6476,6720,6473
"신계약비상각비",13375,14479,16237,4258,3885,4013
"재산관리비",1453,1614,1557,385,405,402
"이자비용",120,162,348,154,63,90
"수수료비용",NA,NA,NA,NA,NA,NA
"금융상품관련손실",306,307,280,335,111,103
"위험회피회계파생상품관련손실",149,1444,1881,2231,336,300
"외환거래손실",3627,562,712,432,573,659
"대출채권평가및처분손실",28,295,361,1,112,113
"기타금융자산관련손실",2212,2644,2561,726,598,567
"기타영업비용",225,18,31,10,9,1
"영업이익",12576,14508,8626,2407,3858,2773
"영업외수익",2406,218,269,89,71,47
"상각채권추심이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",15,29,25,33,NA,NA
"자산처분이익",2274,5,34,4,2,2
"자산재평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",4,NA,3,1,1,3
"사채상환이익",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"수입수수료",NA,NA,NA,NA,NA,NA
"임대료",NA,NA,NA,NA,NA,NA
"자산수증이익",NA,NA,NA,NA,NA,NA
"보험차익",NA,NA,NA,NA,NA,NA
"법인세환급액",NA,NA,NA,NA,NA,NA
"전기오류수정이익",NA,NA,NA,NA,NA,NA
"퇴직연금운용이익",NA,NA,NA,NA,NA,NA
"보험수리적이익",NA,NA,NA,NA,NA,NA
"기타영업외수익",113,185,206,51,68,43
"영업외비용",674,162,231,33,136,102
"기타대손상각비",NA,NA,NA,NA,NA,NA
"유가증권처분손실",NA,NA,NA,NA,NA,NA
"유가증권손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",NA,NA,NA,NA,114,84
"자산처분손실",548,16,26,6,2,NA
"자산손상차손",NA,1,0,NA,NA,NA
"자산재평가손실",NA,NA,NA,NA,NA,NA
"사채상환손실",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"지급수수료",NA,NA,NA,NA,NA,NA
"기부금",96,102,129,9,7,6
"법인세추납액",NA,NA,NA,NA,NA,NA
"전기오류수정손실",NA,NA,NA,NA,NA,NA
"퇴직연금운용손실",NA,NA,NA,NA,NA,NA
"보험수리적손실",NA,NA,NA,NA,NA,NA
"기타영업외비용",31,44,76,18,12,11
"세전계속사업이익",14307,14563,8663,2463,3793,2718
"법인세비용",3754,3856,2207,671,1030,731
"계속영업이익",10553,10707,6456,1792,2763,1987
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",10553,10707,6456,1792,2763,1987
"지배주주순이익",10527,10679,6430,1779,2761,1979
"비지배주주순이익",26,28,26,13,2,8
"자산",760152,793907,851722,855328,870790,884958
"현금및예치금",17669,21011,18750,17165,16742,14104
"당기손익인식(지정)금융자산",529,107,118,98,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"단기매매금융자산",9048,3675,11311,15243,24321,22653
"매매목적파생상품자산",NA,NA,NA,NA,NA,NA
"위험회피파생상품자산",1524,946,553,442,279,355
"매도가능금융자산",391204,404636,436647,433921,433265,445436
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"만기보유금융자산",1691,1667,1752,1657,1656,1652
"상각후원가측정<U+00A0>유가증권",NA,NA,NA,NA,NA,NA
"관계기업등지분관련투자자산",331,322,2125,2103,2074,1961
"기타유가증권",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"대출채권",213525,226800,236548,233542,242990,247871
"*대출채권명목금액",212761,226059,235812,232810,242256,247112
"*대손충당금",54,65,72,75,74,74
"*현재가치할인차금",10,8,6,5,5,4
"*이연대출부대(수익)비용",829,813,814,812,812,836
"기타금융업자산",NA,NA,NA,NA,NA,NA
"유형자산",6132,6239,7036,6914,6889,6683
"무형자산",5745,5036,4419,4164,3858,3537
"투자부동산",8011,7058,7962,7767,7689,7661
"비업무용자산",NA,NA,NA,NA,NA,NA
"이연법인세자산",265,270,253,292,295,284
"당기법인세자산",2,10,33,6,2,3
"기타자산",48185,44674,43327,45545,44865,45421
"특별계정자산",56290,71455,80889,86470,85865,87336
"부채",640069,670251,708507,718527,724669,732823
"당기손익인식(지정)금융부채",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채",NA,NA,NA,NA,NA,NA
"단기매매금융부채",NA,NA,NA,NA,NA,NA
"매도파생결합증권",NA,NA,NA,NA,NA,NA
"매매목적파생상품부채",NA,NA,NA,NA,NA,NA
"위험회피파생상품부채",98,386,1188,2418,2010,1608
"보험계약부채(책임준비금)",530999,556145,580448,584224,590235,595511
"*보험계약부채명목금액",530999,556145,580448,584224,590235,595511
"*출재보험준비금",NA,NA,NA,NA,NA,NA
"계약자지분조정",NA,NA,NA,NA,NA,NA
"비상위험준비금",NA,NA,NA,NA,NA,NA
"차입부채",NA,4,300,NA,NA,NA
"기타금융업부채",NA,NA,NA,NA,NA,NA
"비유동종업원급여충당부채",NA,NA,NA,2,NA,NA
"기타충당부채",567,570,664,626,680,684
"이연법인세부채",20151,20051,26739,25237,27742,29336
"당기법인세부채",295,892,13,388,712,947
"기타부채",12637,12814,15895,19714,17640,18154
"특별계정부채",75322,79389,83260,85917,85652,86583
"자본",120083,123655,143214,136801,146121,152135
"지배주주지분",119912,123465,142999,136577,145894,151907
"자본금",265,265,265,265,265,265
"신종자본증권",NA,NA,NA,NA,NA,NA
"자본잉여금",9392,9392,9392,9392,9392,9392
"기타자본",-14872,-14872,-14872,-14872,-14872,-14872
"기타포괄손익누계액",41692,38958,56937,52348,58903,62937
"이익잉여금(결손금)",83435,89722,91277,89444,92206,94185
"비지배주주지분",171,190,216,225,228,228
"영업활동으로인한현금흐름",25948,21262,9099,2509,-5000,5709
"당기순손익",10553,10707,6456,1792,2763,1987
"법인세비용차감전순손익",NA,NA,NA,NA,NA,NA
"현금유출이없는비용등가산",59081,51771,49788,12557,11851,11527
"당기손익인식(지정)금융자산평가손실",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산매매손실",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산관련손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산처분손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"단기매매금융자산평가손실",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채평가손실",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채매매손실",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채관련손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채평가손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채처분손실",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채관련손실",NA,NA,NA,NA,NA,NA
"단기매매금융부채평가손실",NA,NA,NA,NA,NA,NA
"매매목적파생상품손실",NA,NA,NA,NA,NA,NA
"위험회피파생상품손실",83,1380,1774,2195,-267,-116
"기타포괄손익-공정가치측정<U+00A0>금융자산처분손실",NA,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산손상차손",NA,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산처분손실",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산손상차손",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"책임준비금전입액",35526,28226,24272,3658,5963,5365
"대손상각비",113,19,46,39,4,41
"유형자산등감가상각비",749,888,1851,455,440,433
"리스(사용권)자산감가상각비",NA,NA,NA,NA,NA,NA
"렌탈자산감가상각비",NA,NA,NA,NA,NA,NA
"무형자산상각비",636,1311,1422,364,366,361
"퇴직급여",446,426,466,125,129,127
"종업원관련비용",NA,NA,NA,NA,NA,NA
"주식보상비",NA,NA,NA,NA,NA,NA
"지급보증충당부채전입액",NA,NA,NA,NA,NA,NA
"복구충당부채전입액",25,7,3,1,1,1
"기타충당부채전입액",NA,NA,NA,NA,NA,NA
"부채상환손실",NA,NA,NA,NA,NA,NA
"구상손실",NA,NA,NA,NA,NA,NA
"전기오류수정손익",NA,NA,NA,NA,NA,NA
"비지배주주지분순손익",NA,NA,NA,NA,NA,NA
"기타현금의유출이없는비용등가산",387,337,338,178,77,118
"(현금유입이없는수익등차감)",25366,25050,24385,9090,6041,5954
"당기손익인식(지정)금융자산평가이익",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산매매이익",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산관련이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"단기매매금융자산평가이익",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채평가이익",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채매매이익",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융부채관련이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채평가이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채관련이익",NA,NA,NA,NA,NA,NA
"단기매매금융부채평가이익",NA,NA,NA,NA,NA,NA
"매매목적파생상품이익",NA,NA,NA,NA,NA,NA
"위험회피파생상품이익",3173,279,450,209,13,204
"기타포괄손익-공정가치측정<U+00A0>금융자산처분이익",NA,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산처분이익",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"책임준비금환입액",119,NA,NA,664,537,646
"비상위험준비금환입액",NA,NA,NA,NA,NA,NA
"자산재평가손실환입",NA,NA,NA,NA,NA,NA
"주식보상비용환입",NA,NA,NA,NA,NA,NA
"법인세수익",NA,NA,NA,NA,NA,NA
"주식배당액",NA,NA,NA,NA,NA,NA
"지급보증충당부채환입액",NA,NA,NA,NA,NA,NA
"복구충당부채환입액",NA,NA,NA,NA,NA,NA
"기타충당부채환입액",NA,NA,NA,NA,NA,NA
"부채상환이익",NA,NA,NA,NA,NA,NA
"구상이익",110,101,185,85,-3,-33
"기타현금의유입이없는수익등차감",2070,5455,4067,1221,1720,1145
"영업활동으로인한자산부채변동(운전자본변동)",-33519,-33878,-41630,-7397,-19282,-6650
"자산의감소(증가)",-54067,-23043,-47425,8653,-20673,-6541
"부채의증가(감소)",20904,-10789,5527,-16192,1385,-69
"정부보조금등의변동",NA,NA,NA,NA,NA,NA
"기타운전자본의변동",-356,-47,268,143,6,-40
"*영업에서창출된현금흐름",10749,3550,-9772,-2138,-10709,910
"기타영업활동으로인한현금흐름",15199,17712,18871,4646,5709,4799
"이자수입",16873,17973,18942,4380,5283,4381
"이자지급(-)",-3,-2,-32,-14,-2,-8
"배당금수입",1613,2108,2670,411,946,792
"배당금지급(-)",NA,NA,NA,NA,NA,NA
"법인세환입",NA,NA,NA,NA,NA,NA
"법인세납부(-)",-3285,-2367,-2709,-131,-518,-366
"중단영업관련현금흐름",NA,NA,NA,NA,NA,NA
"투자활동으로인한현금흐름",-20286,-14527,-9875,-2577,9970,-7124
"투자활동으로인한현금유입액",52870,66243,70487,15373,29856,15352
"예금의감소",NA,NA,NA,NA,NA,NA
"기타예치금의감소",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산의<U+00A0>감소",NA,NA,NA,NA,NA,NA
"기타포괄손익-공정가치측정<U+00A0>금융자산의<U+00A0>감소",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산의<U+00A0>감소",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산의감소",NA,NA,NA,NA,NA,NA
"단기매매금융자산의감소",NA,NA,NA,NA,NA,NA
"매도가능금융자산의감소",29799,38294,47411,7641,21478,9492
"만기보유금융자산의감소",166,304,98,105,NA,NA
"기타유가증권의감소",NA,NA,NA,NA,NA,NA
"관계기업투자등(지분법적용투자주식)의감소",22,28,NA,29,NA,1
"대출채권의감소",NA,NA,NA,NA,NA,NA
"유형자산의감소",268,5,75,1,4,1
"무형자산의감소",27,6,4,NA,NA,3
"투자부동산의감소",1709,NA,15,NA,NA,NA
"비업무용자산의감소",NA,NA,NA,NA,NA,NA
"미수금의감소",NA,NA,NA,NA,NA,NA
"대여금의감소",NA,NA,NA,NA,NA,NA
"보증금등의감소",NA,NA,NA,NA,NA,NA
"공탁금의감소",NA,NA,NA,NA,NA,NA
"파생상품의변동",17813,27606,22730,7521,8229,5855
"퇴직급여자산의감소",NA,NA,NA,NA,NA,NA
"매각및처분예정자산집단의감소",3066,NA,154,76,145,NA
"기타자산의감소",NA,NA,NA,NA,NA,NA
"기타금융업자산의감소",NA,NA,NA,NA,NA,NA
"종속기업및기타사업의지배력관련한현금흐름",NA,NA,NA,NA,NA,NA
"합병분할(영업양수도)에따른현금유입",NA,NA,NA,NA,NA,NA
"기타투자활동으로인한현금유입액",NA,NA,NA,NA,NA,NA
"(투자활동으로인한현금유출액)",73156,80771,80361,17950,19886,22477
"예금의증가",NA,NA,NA,NA,NA,NA
"기타예치금의증가",NA,NA,NA,NA,NA,NA
"당기손익인식(지정)금융자산의증가",NA,NA,NA,NA,NA,NA
"단기매매금융자산의증가",NA,NA,NA,NA,NA,NA
"매도가능금융자산의증가",53693,52368,53697,10097,11371,16291
"만기보유금융자산의증가",NA,270,168,NA,NA,NA
"기타유가증권의증가",NA,NA,NA,NA,NA,NA
"관계기업투자등(지분법적용투자주식)의증가",261,NA,1766,NA,NA,NA
"대출채권의증가",NA,NA,NA,NA,NA,NA
"유형자산의증가",769,376,347,53,15,59
"무형자산의증가",485,154,163,9,6,14
"투자부동산의증가",3,9,957,0,0,0
"비업무용자산의증가",NA,NA,NA,NA,NA,NA
"미수금의증가",NA,NA,NA,NA,NA,NA
"대여금의증가",NA,NA,NA,NA,NA,NA
"보증금등의증가",NA,NA,NA,NA,NA,NA
"공탁금의증가",NA,NA,NA,NA,NA,NA
"퇴직급여자산의증가",NA,NA,NA,NA,NA,NA
"매각및처분예정자산집단의증가",NA,NA,NA,NA,NA,NA
"기타자산의증가",NA,NA,NA,NA,NA,NA
"기타금융업자산의증가",NA,NA,NA,NA,NA,NA
"합병분할(영업양수도)에따른현금유출",NA,NA,NA,NA,NA,NA
"기타투자활동으로인한현금유출액",NA,NA,NA,NA,NA,NA
"기타투자활동으로인한현금흐름",NA,NA,NA,NA,NA,NA
"재무활동으로인한현금흐름",-2601,-4256,-5611,-575,-3854,-210
"재무활동으로인한현금유입액",14576,3179,1800,250,-250,NA
"당기손익인식(지정)금융부채의증가",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채의<U+00A0>증가",NA,NA,NA,NA,NA,NA
"단기매매금융부채의증가",NA,NA,NA,NA,NA,NA
"차입금의증가",14576,3179,1800,250,-250,NA
"사채의증가",NA,NA,NA,NA,NA,NA
"미지급금의증가",NA,NA,NA,NA,NA,NA
"선수금의증가",NA,NA,NA,NA,NA,NA
"수입보증금의증가",NA,NA,NA,NA,NA,NA
"리스보증금의증가",NA,NA,NA,NA,NA,NA
"임대보증금의증가",NA,NA,NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA,NA,NA
"기타금융업부채의증가",NA,NA,NA,NA,NA,NA
"유상증자",NA,NA,NA,NA,NA,NA
"자본금의증가",NA,NA,NA,NA,NA,NA
"자본잉여금의증가",NA,NA,NA,NA,NA,NA
"종속회사의증자등",NA,NA,NA,NA,NA,NA
"이익잉여금의증가",NA,NA,NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA,NA,NA
"연결자본거래로인한현금유입액",NA,NA,NA,NA,NA,NA
"종속기업소유지분변동에따른현금흐름",NA,NA,NA,NA,NA,NA
"비지배주주지분의증가",NA,NA,NA,NA,NA,NA
"환율변동으로인한차이조정",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA,NA,NA
"(재무활동으로인한현금유출액)",14576,3176,2511,825,-19,210
"당기손익인식(지정)금융부채의감소",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채의<U+00A0>감소",NA,NA,NA,NA,NA,NA
"단기매매금융부채의감소",NA,NA,NA,NA,NA,NA
"차입금의감소",14576,3176,1504,550,-250,NA
"사채의감소",NA,NA,NA,NA,NA,NA
"미지급금의감소",NA,NA,NA,NA,NA,NA
"선수금의감소",NA,NA,NA,NA,NA,NA
"수입보증금의감소",NA,NA,NA,NA,NA,NA
"리스보증금의감소",NA,NA,NA,NA,NA,NA
"임대보증금의감소",NA,NA,NA,NA,NA,NA
"기타부채의감소",NA,NA,1008,275,231,210
"기타금융업부채의감소",NA,NA,NA,NA,NA,NA
"유상감자",NA,NA,NA,NA,NA,NA
"자본금의감소",NA,NA,NA,NA,NA,NA
"자본잉여금의감소",NA,NA,NA,NA,NA,NA
"종속회사의감자등",NA,NA,NA,NA,NA,NA
"이익잉여금의감소",NA,NA,NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA,NA,NA
"연결자본거래로인한현금유출액",NA,NA,NA,NA,NA,NA
"비지배주주지분의감소",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금흐름",-2601,-4259,-4899,NA,-3623,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA,NA,NA
"환율변동효과",-72,-44,74,104,-36,-55
"현금및현금성자산의증가",2989,2436,-6312,-539,1079,-1681
"기초현금및현금성자산",7725,10715,13150,6838,6299,7378
"기말현금및현금성자산",10715,13150,6838,6299,7378,5697
