"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",382,395,330,88,86,88
"매출원가",303,298,282,73,70,78
"매출총이익",78,98,48,15,17,10
"판매비와관리비",25,26,26,6,6,8
"인건비",9,9,9,2,2,2
"유무형자산상각비",1,1,2,0,0,0
"연구개발비",10,8,10,2,2,2
"광고선전비",NA,NA,NA,NA,NA,NA
"판매비",-3,0,0,NA,NA,NA
"관리비",7,7,5,1,1,3
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",54,72,22,10,11,2
"영업이익(발표기준)",54,72,22,10,11,2
"금융수익",14,7,10,4,3,2
"이자수익",4,4,5,1,1,1
"배당금수익",9,4,6,3,2,0
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,NA,NA
"금융원가",3,4,4,1,1,1
"이자비용",3,4,4,1,1,1
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",13,10,28,2,1,7
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
"재고자산폐기(처분)이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산평가이익",NA,1,15,NA,1,1
"자산처분(폐기)이익",4,4,11,0,NA,6
"자산평가이익",7,NA,NA,1,0,0
"자산손상차손환입",NA,NA,NA,NA,NA,NA
