"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"재무활동으로인한현금흐름",123,119,85,-21,-31,-36
"재무활동으로인한현금유입액",213,217,255,50,NA,118
"사채의증가",NA,NA,NA,NA,NA,NA
"차입금의증가",213,217,255,50,NA,118
"미지급금의증가",NA,NA,NA,NA,NA,NA
"유동성장기부채의증가",NA,NA,NA,NA,NA,NA
"기타금융부채의증가",NA,NA,NA,NA,NA,NA
"기타부채의증가",NA,NA,NA,NA,NA,NA
"유상증자",NA,NA,NA,NA,NA,NA
"자기주식의처분",NA,NA,NA,NA,NA,NA
"주식매입선택권의행사",NA,NA,NA,NA,NA,NA
"자본구성항목의증가",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금유입액",NA,NA,NA,NA,NA,NA
"(재무활동으로인한현금유출액)",90,98,170,71,31,154
"사채의감소",NA,NA,NA,NA,NA,NA
"차입금의감소",18,22,45,70,30,153
"미지급금의감소",NA,NA,NA,NA,NA,NA
"유동성장기부채의감소",72,76,123,NA,NA,NA
"기타금융부채의감소",NA,NA,2,1,0,1
"기타부채의감소",NA,NA,NA,NA,NA,NA
"유상감자",NA,NA,NA,NA,NA,NA
"자기주식의취득",NA,NA,NA,NA,NA,NA
"자본구성항목의감소",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금유출액",NA,NA,NA,NA,NA,NA
"기타재무활동으로인한현금흐름",NA,NA,NA,NA,NA,NA
"영업투자재무활동기타현금흐름",NA,NA,NA,NA,NA,NA
"연결범위변동으로인한현금의증가",NA,NA,NA,NA,NA,NA
"환율변동효과",-2,0,0,4,-2,-2
"현금및현금성자산의증가",-10,59,74,-27,52,-49
"기초현금및현금성자산",95,85,143,218,191,243
"기말현금및현금성자산",85,143,218,191,243,194
