"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"영업수익",43220,37926,34858,10239,8005,8209
"보험료수익",22844,20677,18589,4436,4419,4495
"재보험수익",1362,1457,1530,381,396,369
"재보험금수익",NA,NA,NA,NA,NA,NA
"이자수익",5661,5817,5708,1410,1384,1388
"수수료수익",152,220,250,67,56,58
"금융상품관련이익",5927,1574,1056,378,413,255
"배당금수익",949,672,990,416,200,180
"위험회피회계파생상품관련이익",NA,NA,NA,NA,NA,307
"외환거래이익",106,1577,1249,1331,-278,-427
"대출채권평가및처분이익",1,4,29,11,2,-12
"기타금융자산관련이익",5840,5425,5136,1502,1221,1393
"기타영업수익",379,503,319,306,191,204
"영업비용",42580,36502,33450,9944,7397,7787
"보험계약부채(책임준비금)전입액",9234,3845,2763,180,307,116
"비상위험준비금전입액",NA,NA,NA,NA,NA,NA
"지급보험금",16091,18870,18251,5021,4275,4792
"보험금비용",NA,NA,NA,NA,NA,NA
"배당금비용",NA,NA,NA,NA,NA,NA
"환급금비용",NA,NA,NA,NA,NA,NA
"손해조사비",NA,NA,NA,NA,NA,NA
"재보험비용",1390,1521,1646,388,430,392
"재보험료비용",NA,NA,NA,NA,NA,NA
"사업비",3818,3971,3577,965,941,1069
"신계약비상각비",2366,2248,2083,493,534,500
"재산관리비",393,305,223,59,53,52
"이자비용",53,48,100,25,24,24
"수수료비용",NA,NA,NA,NA,NA,NA
"금융상품관련손실",662,2551,2025,1554,24,18
"위험회피회계파생상품관련손실",NA,NA,NA,NA,NA,-150
"외환거래손실",5685,428,287,161,108,139
"대출채권평가및처분손실",61,133,19,8,6,120
"기타금융자산관련손실",1948,1592,1520,684,398,452
"기타영업비용",878,990,955,406,297,262
"영업이익",640,1424,1407,295,608,423
"영업외수익",1934,28,251,17,6,21
"상각채권추심이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",NA,NA,NA,NA,NA,NA
"자산처분이익",1,0,44,2,0,5
"자산재평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",2,NA,0,NA,0,NA
"사채상환이익",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"수입수수료",NA,NA,NA,NA,NA,NA
"임대료",NA,NA,NA,NA,NA,NA
"자산수증이익",NA,NA,NA,NA,NA,NA
"보험차익",NA,NA,NA,NA,NA,NA
"법인세환급액",NA,NA,NA,NA,NA,NA
"전기오류수정이익",NA,NA,NA,NA,NA,NA
"퇴직연금운용이익",NA,NA,NA,NA,NA,NA
"보험수리적이익",NA,NA,NA,NA,NA,NA
"기타영업외수익",1931,28,207,14,6,16
"영업외비용",241,57,182,7,18,23
"기타대손상각비",NA,NA,NA,NA,NA,NA
"유가증권처분손실",NA,NA,NA,NA,NA,NA
"유가증권손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",NA,NA,NA,NA,NA,NA
"자산처분손실",9,10,55,1,1,7
"자산손상차손",164,1,19,NA,1,NA
"자산재평가손실",NA,NA,NA,NA,NA,NA
