"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"영업수익",178553,174545,186761,53441,46504,47519
"보험료수익",135717,136949,143984,37095,38817,38762
"재보험수익",NA,NA,NA,NA,NA,NA
"재보험금수익",5521,5727,6292,1597,1641,1714
"이자수익",11491,12712,13176,3276,3243,3292
"수수료수익",97,87,101,39,9,5
"금융상품관련이익",3075,3002,5556,970,1656,922
"배당금수익",1467,1506,1973,587,406,523
"위험회피회계파생상품관련이익",14030,4238,4920,1884,160,1769
"외환거래이익",1467,4767,5487,6428,-579,-745
"대출채권평가및처분이익",NA,NA,NA,NA,NA,NA
"기타금융자산관련이익",4630,4303,4282,1345,944,1011
"기타영업수익",1057,1255,991,221,208,266
"영업비용",169874,167338,181645,51402,43914,45758
"보험계약부채(책임준비금)전입액",25690,20373,23593,4134,6631,5854
"비상위험준비금전입액",NA,NA,NA,NA,NA,NA
"지급보험금",NA,NA,NA,NA,NA,NA
"보험금비용",49705,56842,62664,16702,15631,17299
"배당금비용",64,63,80,21,16,14
"환급금비용",34980,34742,35233,10203,9096,9234
"손해조사비",1189,1284,1445,363,354,354
"재보험비용",NA,NA,NA,NA,NA,NA
"재보험료비용",7838,8061,9044,2195,2650,2280
"사업비",14427,14862,15990,3923,4097,4226
"신계약비상각비",11358,12558,13482,3282,3384,3471
"재산관리비",1032,987,1043,250,256,282
"이자비용",302,426,478,135,96,170
"수수료비용",NA,NA,NA,NA,NA,NA
"금융상품관련손실",1031,1873,1745,616,354,183
"위험회피회계파생상품관련손실",3348,8049,9639,6350,545,638
"외환거래손실",12864,1649,1765,1603,-316,477
"대출채권평가및처분손실",181,146,176,19,13,40
"기타금융자산관련손실",2228,1774,1827,650,328,446
"기타영업비용",3637,3649,3441,957,780,791
"영업이익",8679,7207,5116,2039,2590,1761
"영업외수익",497,297,383,43,172,189
"상각채권추심이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"유가증권처분이익",NA,NA,NA,NA,NA,NA
"유가증권손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련이익",284,134,146,5,67,78
"자산처분이익",3,4,113,0,74,54
"자산재평가이익",NA,NA,NA,NA,NA,NA
"자산손상차손환입",0,NA,NA,NA,NA,NA
"사채상환이익",NA,NA,NA,NA,NA,NA
"충당부채환입액",NA,NA,NA,NA,NA,NA
"수입수수료",NA,NA,NA,NA,NA,NA
"임대료",NA,NA,NA,NA,NA,NA
"자산수증이익",NA,NA,NA,NA,NA,NA
"보험차익",NA,NA,NA,NA,NA,NA
"법인세환급액",NA,NA,NA,NA,NA,NA
"전기오류수정이익",NA,NA,NA,NA,NA,NA
"퇴직연금운용이익",NA,NA,NA,NA,NA,NA
"보험수리적이익",NA,NA,NA,NA,NA,NA
"기타영업외수익",210,158,124,38,32,57
"영업외비용",283,151,256,60,45,51
"기타대손상각비",NA,NA,NA,NA,NA,NA
"유가증권처분손실",NA,NA,NA,NA,NA,NA
"유가증권손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"종속기업,공동지배기업및관계기업관련손실",223,NA,97,9,-9,7
"자산처분손실",2,1,9,0,0,0
"자산손상차손",0,0,0,NA,NA,NA
"자산재평가손실",NA,NA,NA,NA,NA,NA
"사채상환손실",NA,NA,NA,NA,NA,NA
"충당부채전입액",NA,NA,NA,NA,NA,NA
"지급수수료",NA,NA,NA,NA,NA,NA
"기부금",43,38,42,9,22,23
"법인세추납액",NA,NA,NA,NA,NA,NA
"전기오류수정손실",NA,NA,NA,NA,NA,NA
"퇴직연금운용손실",NA,NA,NA,NA,NA,NA
"보험수리적손실",NA,NA,NA,NA,NA,NA
"기타영업외비용",14,111,107,42,33,20
"세전계속사업이익",8893,7353,5243,2022,2717,1898
"법인세비용",2201,1975,1421,469,707,463
"계속영업이익",6692,5378,3823,1553,2011,1435
"중단영업이익",NA,NA,NA,NA,NA,NA
"당기순이익",6692,5378,3823,1553,2011,1435
"지배주주순이익",6611,5325,3776,1569,1997,1420
"비지배주주순이익",81,52,46,-17,13,16
"자산",483756,509291,557778,563246,579154,587439
"현금및예치금",8618,13555,8308,7305,9308,6904
"당기손익인식(지정)금융자산",383,209,209,208,208,208
"당기손익-공정가치측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"단기매매금융자산",10363,10839,14679,13522,15371,13249
"매매목적파생상품자산",152,227,126,41,48,48
"위험회피파생상품자산",4341,1532,1914,1156,698,1732
"매도가능금융자산",210356,214811,233066,235302,235127,241481
"기타포괄손익-공정가치측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"만기보유금융자산",NA,NA,15837,17090,16736,16753
"상각후원가측정<U+00A0>유가증권",NA,NA,NA,NA,NA,NA
"관계기업등지분관련투자자산",2527,2534,2664,2712,2785,2872
"기타유가증권",NA,NA,NA,NA,NA,NA
"상각후원가측정<U+00A0>금융자산",NA,NA,NA,NA,NA,NA
"대출채권",146274,168464,171010,173987,183729,185054
"*대출채권명목금액",146849,169071,171699,174678,184468,189547
"*대손충당금",533,531,527,520,490,4198
"*현재가치할인차금",1,23,21,21,20,18
"*이연대출부대(수익)비용",-41,-53,-141,-150,-230,-276
"기타금융업자산",NA,NA,NA,NA,NA,NA
"유형자산",3850,4019,4247,4136,4093,4207
"무형자산",2574,1975,1740,1661,1601,1642
"투자부동산",13590,13278,13014,13314,13389,13124
"비업무용자산",NA,NA,NA,NA,NA,NA
"이연법인세자산",33,244,269,170,132,323
"당기법인세자산",NA,NA,279,324,NA,103
"기타자산",36654,35364,37211,38979,39508,43379
"특별계정자산",44043,42241,53206,53338,56421,56359
"부채",435426,456363,496287,502924,514735,520638
"당기손익인식(지정)금융부채",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융부채",NA,NA,NA,NA,NA,NA
"단기매매금융부채",NA,NA,NA,NA,NA,NA
"매도파생결합증권",NA,NA,NA,NA,NA,NA
"매매목적파생상품부채",26,35,45,107,59,56
"위험회피파생상품부채",120,620,912,3818,2470,1644
"보험계약부채(책임준비금)",367102,387518,411969,416200,423137,429167
"*보험계약부채명목금액",367102,387518,411969,416200,423137,429167
"*출재보험준비금",NA,NA,NA,NA,NA,NA
"계약자지분조정",86,29,39,31,38,42
"비상위험준비금",NA,NA,NA,NA,NA,NA
"차입부채",9890,10622,13287,13256,14825,16214
"기타금융업부채",NA,NA,NA,NA,NA,NA
"비유동종업원급여충당부채",228,317,302,375,458,531
"기타충당부채",36,53,57,61,60,65
"이연법인세부채",3061,3665,6334,6253,7062,7691
"당기법인세부채",985,465,NA,NA,380,594
