"","X2017.12","X2018.12","X2019.12","X2020.03","X2020.06","X2020.09"
"매출액",408,425,385,86,91,66
"매출원가",344,349,322,71,74,61
"매출총이익",64,75,62,15,17,5
"판매비와관리비",41,45,47,12,12,11
"인건비",27,28,33,9,8,8
"유무형자산상각비",2,1,2,1,1,1
"연구개발비",1,NA,0,NA,NA,NA
"광고선전비",0,2,0,0,0,NA
"판매비",5,6,5,1,1,1
"관리비",7,7,7,2,2,1
"기타원가성비용",NA,NA,NA,NA,NA,NA
"기타",NA,NA,NA,NA,NA,NA
"영업이익",23,31,15,3,5,-6
"영업이익(발표기준)",23,31,15,3,5,-6
"금융수익",6,7,7,2,1,1
"이자수익",6,7,7,2,NA,NA
"배당금수익",NA,NA,NA,NA,NA,NA
"외환이익",NA,NA,NA,NA,NA,NA
"대손충당금환입액",NA,NA,NA,NA,NA,NA
"매출채권처분이익",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련이익",NA,NA,NA,NA,NA,NA
"금융자산처분이익",NA,NA,NA,NA,NA,NA
"금융자산평가이익",NA,NA,NA,NA,NA,NA
"금융자산손상차손환입",NA,NA,NA,NA,NA,NA
"파생상품이익",NA,NA,NA,NA,NA,NA
"기타금융수익",NA,NA,NA,NA,1,1
"금융원가",NA,NA,NA,NA,NA,NA
"이자비용",NA,NA,NA,NA,NA,NA
"외환손실",NA,NA,NA,NA,NA,NA
"대손상각비",NA,NA,NA,NA,NA,NA
"당기손익-공정가치측정<U+00A0>금융자산관련손실",NA,NA,NA,NA,NA,NA
"매출채권처분손실",NA,NA,NA,NA,NA,NA
"금융자산처분손실",NA,NA,NA,NA,NA,NA
"금융자산평가손실",NA,NA,NA,NA,NA,NA
"금융자산손상차손",NA,NA,NA,NA,NA,NA
"파생상품손실",NA,NA,NA,NA,NA,NA
"기타금융원가",NA,NA,NA,NA,NA,NA
"기타수익",3,5,4,2,1,1
"재고자산감모손실환입",NA,NA,NA,NA,NA,NA
